"id_esm","session_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","gonogo_corr_rt_median_centered","nback_corr_rt_median_centered","gonogo_corr_rt_median_centered_lag","nback_corr_rt_median_centered_lag","gonogo_dprime_centered","nback_dprime_centered","gonogo_dprime_centered_lag","nback_dprime_centered_lag","posaff","posaff_centered","posaff_centered_lag","negaff","negaff_centered","negaff_centered_lag","NA_sum","NA_sum_lag","PA_sum","PA_sum_lag","negaff_mean","posaff_mean","event_unpleasantness_mean","gonogo_dprime_mean","nback_dprime_mean","gonogo_corr_rt_median_mean","nback_corr_rt_median_mean","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum","gonogo_dprime_grand_centered","nback_dprime_grand_centered","gonogo_corr_rt_median_grand_centered","nback_corr_rt_median_grand_centered","negaff_mean_grand_centered"
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",1,4,2.38050524391543,1.56317443377186,5,3,-0.0901639344262293,0.0901639344262297,-0.0111320754716981,0.171019607843137,0.00886792452830187,-0.0319803921568628,-0.381448236808894,-0.393157998099086,-0.381448236808894,-1.10456627116517,0.53640363140898,-0.185146184140995,-0.185146184140995,-0.72307184649647,-0.119756510156491,-0.119756510156491,-1.07785018383126,-1.07785018383126,0.858747013541881,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",1,7,1.68249589550061,2.3036274936133,5,3,-0.0901639344262293,0.0901639344262297,-0.0111320754716981,0.0265196078431372,0.00286792452830187,-0.0319803921568628,0.359004823032548,-1.0911673465139,-0.364872350508011,-0.590447596991457,-0.102302953242503,-0.823852768792479,-0.280278481823896,-0.671437432904699,-0.0681220965647195,0.0094183733103983,-0.898708611489757,-0.898708611489757,-0.01037567134373,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",1,8,2.38050524391543,1.54101934498217,4,4,-1.09016393442623,1.09016393442623,0.00586792452830187,-0.0219803921568628,-0.0111320754716981,0.0265196078431372,-0.403603325598583,-0.393157998099086,0.359004823032548,-1.0911673465139,0.265730831308214,-0.455818984241762,-0.823852768792479,-0.773816172156888,-0.170500835816909,-0.0681220965647195,-1.07785018383126,-0.898708611489757,0.578243932622096,-0.01037567134373,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",2,2,2.62018679014426,2.55718534116169,4,4,-1.09016393442623,1.09016393442623,0.00586792452830187,-0.0394803921568627,-0.00263207547169808,0.0185196078431373,0.612562670580937,-0.153476451870252,-0.298871386412859,0.148431138056524,1.07997791837756,0.358428102827588,0.415537483175699,-0.645531376621352,-0.0422160402813728,-0.162648348115762,-1.07785018383126,-1.07785018383126,1.72786969842749,1.73554011898979,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",2,3,2.00633354808923,2.22214541145331,4,4,-1.09016393442623,1.09016393442623,-0.000632075471698079,0.221019607843137,0.00586792452830187,-0.0394803921568627,0.277522740872558,-0.767329693925288,0.612562670580937,-0.153476451870252,0.53640363140898,-0.185146184140995,0.358428102827588,-0.72307184649647,-0.119756510156491,-0.0422160402813728,-1.07785018383126,-1.07785018383126,0.858747013541881,1.72786969842749,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",2,4,2.08096713832512,2.47048946795014,5,3,-0.0901639344262293,0.0901639344262297,0.00486792452830187,-0.0469803921568627,-0.000632075471698079,0.221019607843137,0.525866797369384,-0.692696103689392,0.277522740872558,-0.767329693925288,0.807076431509746,0.085526615959771,-0.185146184140995,-0.672327520836052,-0.0690121844960726,-0.119756510156491,-1.07785018383126,-1.07785018383126,1.13925009446167,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",2,5,1.83414492684228,1.48169235161187,6,2,0.909836065573771,-0.90983606557377,-0.0126320754716981,-0.0504803921568627,0.00486792452830187,-0.0469803921568627,-0.462930318968884,-0.939518315172231,0.525866797369384,-0.692696103689392,1.02041277608563,0.298862960535652,0.085526615959771,-0.709208182397605,-0.105892846057626,-0.0690121844960726,-1.07785018383126,-1.07785018383126,1.37260313717061,1.13925009446167,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",3,2,2.38050524391543,1.81673228132025,5,3,-0.0901639344262293,0.0901639344262297,0.00786792452830187,-0.0509803921568627,0.00636792452830187,0.0940196078431372,-0.127890389260505,-0.393157998099086,-0.528931283064035,-0.159589589997431,0.479294251060868,-0.242255564489107,-0.242255564489107,-0.602639538662081,0.000675797677898715,0.000675797677898715,-1.07785018383126,-1.07785018383126,0.851076592979584,0.851076592979584,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",3,3,2.00633354808923,1.97876874833073,4,4,-1.09016393442623,1.09016393442623,0.00486792452830187,0.0925196078431372,0.00786792452830187,-0.0509803921568627,0.0341460777499762,-0.767329693925288,-0.127890389260505,-0.393157998099086,0.479294251060868,-0.242255564489107,-0.242255564489107,-0.602639538662081,0.000675797677898715,0.000675797677898715,-1.07785018383126,-1.07785018383126,0.851076592979584,0.851076592979584,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,2,2.44188503077014,2.36078782316161,4,4,-1.09016393442623,1.09016393442623,-0.0101320754716981,0.108019607843137,0.0118679245283019,-0.0444803921568627,0.416165152580852,-0.331778211244374,0.525866797369384,0.148431138056524,-0.102302953242503,-0.823852768792479,-0.823852768792479,-0.671437432904699,-0.0681220965647195,-0.0681220965647195,-0.898708611489757,-0.898708611489757,-0.01037567134373,-0.01037567134373,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,3,2.85375519824592,1.6457512841679,4,4,-1.09016393442623,1.09016393442623,0.00486792452830187,0.0210196078431373,-0.0101320754716981,0.108019607843137,-0.298871386412859,0.080091956231402,0.416165152580852,-0.331778211244374,0.44127133372608,-0.280278481823896,-0.823852768792479,-0.593896963029581,0.0094183733103983,-0.0681220965647195,-0.898708611489757,-0.898708611489757,0.858747013541881,-0.01037567134373,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,4,2.7499057588241,2.07668483074372,4,4,-1.09016393442623,1.09016393442623,-0.00213207547169814,0.182019607843137,0.00486792452830187,0.0210196078431373,0.13206216016296,-0.0237574831904195,-0.298871386412859,0.080091956231402,0.44127133372608,-0.280278481823896,-0.280278481823896,-0.593896963029581,0.0094183733103983,0.0094183733103983,-0.898708611489757,-0.898708611489757,0.858747013541881,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,5,2.61407365201708,1.90570383359136,3,5,-2.09016393442623,2.09016393442623,-0.000632075471698079,-0.0179803921568628,-0.00213207547169814,0.182019607843137,-0.038918836989394,-0.159589589997431,0.13206216016296,-0.0237574831904195,0.168369846858263,-0.553179968691712,-0.280278481823896,-0.620693107244281,-0.0173777709043014,0.0094183733103983,-0.898708611489757,-0.898708611489757,0.270127409576055,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,6,2.20831662266849,1.56317443377186,4,4,-1.09016393442623,1.09016393442623,0.00486792452830187,0.0940196078431372,-0.000632075471698079,-0.0179803921568628,-0.381448236808894,-0.565346619346029,-0.038918836989394,-0.159589589997431,0.44127133372608,-0.280278481823896,-0.553179968691712,-0.593896963029581,0.0094183733103983,-0.0173777709043014,-0.898708611489757,-0.898708611489757,0.858747013541881,0.270127409576055,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",4,7,3.03989491434229,1.90570383359136,5,3,-0.0901639344262293,0.0901639344262297,-0.0111320754716981,0.0350196078431373,0.00486792452830187,0.0940196078431372,-0.038918836989394,0.26623167232777,-0.381448236808894,-0.565346619346029,-0.159412333590615,-0.880962149140591,-0.280278481823896,-0.55100512507031,0.0523102112696697,0.0094183733103983,-0.898708611489757,-0.898708611489757,-0.0180460919060268,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,2,3.07131697039102,1.81673228132025,5,3,-0.0901639344262293,0.0901639344262297,0.00636792452830187,-0.0394803921568627,0.00586792452830187,0.111519607843137,-0.127890389260505,0.297653728376508,0.0341460777499762,-0.278489297790344,0.53640363140898,-0.185146184140995,-0.337387862172008,-0.72307184649647,-0.119756510156491,0.129850681144788,-1.07785018383126,-0.898708611489757,0.858747013541881,0.851076592979584,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,3,2.92209438007104,1.56317443377186,5,3,-0.0901639344262293,0.0901639344262297,0.0188679245283019,0.0875196078431373,0.00636792452830187,-0.0394803921568627,-0.381448236808894,0.148431138056524,-0.127890389260505,0.297653728376508,0.53640363140898,-0.185146184140995,-0.185146184140995,-0.72307184649647,-0.119756510156491,-0.119756510156491,-1.07785018383126,-1.07785018383126,0.858747013541881,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,4,1.85089932408088,1.6457512841679,6,2,0.909836065573771,-0.90983606557377,-0.00363207547169808,-0.0324803921568627,0.0188679245283019,0.0875196078431373,-0.298871386412859,-0.922763917933639,-0.381448236808894,0.148431138056524,1.29331426295344,0.571764447403469,-0.185146184140995,-0.682412038182905,-0.0790967018429257,-0.119756510156491,-1.07785018383126,-1.07785018383126,1.96122274113644,0.858747013541881,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,5,3.30488537849268,1.47340144867606,6,2,0.909836065573771,-0.90983606557377,-0.00463207547169808,0.0520196078431372,-0.00363207547169808,-0.0324803921568627,-0.471221221904701,0.531222136478163,-0.298871386412859,-0.922763917933639,1.29331426295344,0.571764447403469,0.571764447403469,-0.682412038182905,-0.0790967018429257,-0.0790967018429257,-1.07785018383126,-1.07785018383126,1.96122274113644,1.96122274113644,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,6,3.46681535018915,2.47048946795014,1,7,-4.09016393442623,4.09016393442623,0.00586792452830187,-0.0199803921568628,-0.00463207547169808,0.0520196078431372,0.525866797369384,0.693152108174638,-0.471221221904701,0.531222136478163,-1.02493928640466,-1.74648910195464,0.571764447403469,0.914777746589209,1.51809308292919,-0.0790967018429257,0.268763193643809,-1.07785018383126,-1.30672482399869,1.96122274113644,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,7,3.61290610654663,1.21123213092134,2,6,-3.09016393442623,3.09016393442623,-0.00713207547169808,0.0455196078431372,0.00586792452830187,-0.0199803921568628,-0.733390539659411,0.839242864532117,0.525866797369384,0.693152108174638,-1.04925110497599,-1.77080092052597,-1.74648910195464,-0.245690179228126,0.357625157111854,1.51809308292919,-0.540425466806759,0.268763193643809,-1.07337178128975,-1.30672482399869,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",5,8,2.85375519824592,1.41569138751672,5,3,-0.0901639344262293,0.0901639344262297,0.0148679245283019,0.0240196078431373,-0.00713207547169808,0.0455196078431372,-0.528931283064035,0.080091956231402,-0.733390539659411,0.839242864532117,0.720301314889889,-0.00124850066008642,-1.77080092052597,-0.356739498670923,0.246575837669056,0.357625157111854,-0.678361888000435,-0.540425466806759,1.09210005625083,-1.07337178128975,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",6,4,2.24601509431806,1.98998895753216,7,1,1.90983606557377,-1.90983606557377,0.00586792452830187,-0.0494803921568627,0.0188679245283019,-0.00498039215686275,0.0453662869514075,-0.527648147696455,0.702509104557074,0.693152108174638,1.50665060752932,0.785100791979349,-0.552253731000821,-0.719292699744458,-0.115977363404479,0.017681618742868,-1.07785018383126,-1.07785018383126,2.19457578384538,0.747307489380869,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",7,3,2.92209438007104,2.16663126471985,4,4,-1.09016393442623,1.09016393442623,0.00586792452830187,-0.0599803921568627,0.00486792452830187,-0.0239803921568628,0.222008594139097,0.148431138056524,0.702509104557074,0.148431138056524,0.893759940577239,0.172210125027263,0.571764447403469,0.231450553749659,0.834765890089638,-0.0790967018429257,-0.0869802373443483,-1.07785018383126,1.13157967389937,1.96122274113644,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",8,7,4.15762707666475,1.56317443377186,5,3,-0.0901639344262293,0.0901639344262297,-0.0201320754716981,-0.0299803921568628,-0.0106320754716981,-0.104980392156863,-0.381448236808894,1.38396383465023,0.0563011665396658,-0.159589589997431,1.29331426295344,0.571764447403469,0.571764447403469,-0.682412038182905,-0.0790967018429257,-0.0790967018429257,-1.07785018383126,-1.07785018383126,1.96122274113644,1.96122274113644,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",8,8,3.46681535018915,2.36078782316161,7,1,1.90983606557377,-1.90983606557377,-0.00713207547169808,-0.0609803921568627,-0.0201320754716981,-0.0299803921568628,0.416165152580852,0.693152108174638,-0.381448236808894,1.38396383465023,1.00754028603611,0.285990470486136,0.571764447403469,-0.288307794067319,0.315007542272661,-0.0790967018429257,-1.07785018383126,-1.07785018383126,1.88339102067641,1.96122274113644,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
38,"c3QV9DlxJpiAScLV2XXT729aBSTXbcP16lBVL9vJgbmwTgteduWI6EpekmuhyGlP",5,"Male",56,3,"2021-04-13",9,4,2.44188503077014,1.90667871529639,7,1,1.90983606557377,-1.90983606557377,-0.00113207547169808,-0.0799803921568628,-0.00513207547169808,-0.0399803921568628,-0.0379439552843679,-0.331778211244374,-0.121495687385429,-0.159589589997431,1.29331426295344,0.571764447403469,0.298862960535652,-0.682412038182905,-0.0790967018429257,-0.105892846057626,-1.07785018383126,-1.07785018383126,1.96122274113644,1.37260313717061,-0.603315336339979,0.721549815549975,2.90983606557377,1.94462267058076,2.77366324201452,0.344132075471698,0.512980392156863,14,10,12,13,13,11,16,13,14,1,2,0,6,7,6,6,18,0.526625251321082,0.977126827144776,0.00369223021603093,-0.0910870590978375,-0.645488469710746
